id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
226988.0,3.0,MissedShots,0.749000015258789,0.8119999694824219,0.009302313439548,Paul Anton,h,6575.0,OpenPlay,2018.0,RightFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,Georgi Zotov,Pass
226989.0,9.0,SavedShot,0.8780000305175781,0.2579999923706054,0.0329928025603294,Denis Tkachuk,h,2979.0,OpenPlay,2018.0,LeftFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,Maksim Kanunnikov,Pass
226990.0,10.0,BlockedShot,0.7440000152587891,0.504000015258789,0.0569254569709301,Paul Anton,h,6575.0,DirectFreekick,2018.0,RightFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,,Standard
226992.0,16.0,SavedShot,0.7180000305175781,0.674000015258789,0.0113388011232018,Paul Anton,h,6575.0,OpenPlay,2018.0,RightFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,Georgi Zotov,Pass
226993.0,26.0,BlockedShot,0.735999984741211,0.4170000076293945,0.0143649578094482,Nikita Chicherin,h,6802.0,OpenPlay,2018.0,LeftFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,Maksim Kanunnikov,Pass
226994.0,37.0,SavedShot,0.8059999847412109,0.6719999694824219,0.0258596148341894,Maksim Kanunnikov,h,2969.0,OpenPlay,2018.0,RightFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,Paul Anton,Chipped
227000.0,61.0,SavedShot,0.91,0.3139999961853027,0.060955349355936,Maksim Kanunnikov,h,2969.0,OpenPlay,2018.0,RightFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,Denis Tkachuk,Pass
227003.0,73.0,MissedShots,0.73,0.3759999847412109,0.0125238290056586,Srdjan Mijailovic,h,5405.0,OpenPlay,2018.0,RightFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,Paul Anton,Pass
227004.0,78.0,BlockedShot,0.7719999694824219,0.3820000076293945,0.0247657038271427,Georgi Zotov,h,2725.0,OpenPlay,2018.0,LeftFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,Evgeny Bashkirov,Pass
227005.0,79.0,BlockedShot,0.7269999694824218,0.3160000038146973,0.0086133275181055,Evgeny Bashkirov,h,5404.0,OpenPlay,2018.0,RightFoot,9001.0,Krylya Sovetov Samara,FC Krasnodar,0.0,3.0,2018-09-24 15:30:00,,None
