id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
70258.0,11.0,Goal,0.9030000305175782,0.509000015258789,0.041078008711338,Haris Handzic,a,2909.0,SetPiece,2015.0,Head,2349.0,Spartak Moscow,FC Ufa,2.0,2.0,2015-07-17 20:00:00,Nikolay Safronidi,Aerial
70266.0,27.0,MissedShots,0.9340000152587892,0.2829999923706054,0.0542450882494449,Haris Handzic,a,2909.0,OpenPlay,2015.0,RightFoot,2349.0,Spartak Moscow,FC Ufa,2.0,2.0,2015-07-17 20:00:00,Emmanuel Frimpong,Pass
70272.0,40.0,MissedShots,0.7230000305175781,0.4640000152587891,0.0131124630570411,Dmitriy Stotskiy,a,2906.0,OpenPlay,2015.0,RightFoot,2349.0,Spartak Moscow,FC Ufa,2.0,2.0,2015-07-17 20:00:00,,None
70274.0,43.0,MissedShots,0.7759999847412109,0.720999984741211,0.013437308371067,Ivan Paurevic,a,2903.0,OpenPlay,2015.0,RightFoot,2349.0,Spartak Moscow,FC Ufa,2.0,2.0,2015-07-17 20:00:00,,None
70276.0,49.0,MissedShots,0.935,0.5690000152587891,0.0811487212777137,Dmitri Verkhovtsov,a,3114.0,FromCorner,2015.0,Head,2349.0,Spartak Moscow,FC Ufa,2.0,2.0,2015-07-17 20:00:00,Nikolay Safronidi,Cross
70279.0,57.0,BlockedShot,0.845999984741211,0.6759999847412109,0.0465825200080871,Ivan Paurevic,a,2903.0,OpenPlay,2015.0,RightFoot,2349.0,Spartak Moscow,FC Ufa,2.0,2.0,2015-07-17 20:00:00,Haris Handzic,Pass
70282.0,66.0,Goal,0.958000030517578,0.5479999923706055,0.5331698060035706,Dmitriy Stotskiy,a,2906.0,OpenPlay,2015.0,Head,2349.0,Spartak Moscow,FC Ufa,2.0,2.0,2015-07-17 20:00:00,Haris Handzic,Cross
70283.0,69.0,SavedShot,0.9180000305175782,0.5309999847412109,0.0844517722725868,Dmitri Verkhovtsov,a,3114.0,FromCorner,2015.0,Head,2349.0,Spartak Moscow,FC Ufa,2.0,2.0,2015-07-17 20:00:00,Vagiz Galiulin,Cross
70197.0,1.0,SavedShot,0.730999984741211,0.4959999847412109,0.019960856065154,Bibras Natcho,h,2886.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Ahmed Musa,TakeOn
70198.0,7.0,MissedShots,0.895,0.5109999847412109,0.059453822672367,Roman Eremenko,h,2884.0,OpenPlay,2015.0,Head,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Mario Fernandes,Cross
70199.0,9.0,SavedShot,0.921999969482422,0.31,0.0632099062204361,Zoran Tosic,h,2883.0,OpenPlay,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Aleksei Berezutski,Pass
70200.0,18.0,BlockedShot,0.7080000305175781,0.4420000076293945,0.0168314725160598,Alan Dzagoev,h,2881.0,FromCorner,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Roman Eremenko,Pass
70202.0,25.0,SavedShot,0.89,0.764000015258789,0.0299626123160123,Roman Eremenko,h,2884.0,OpenPlay,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Pontus Wernbloom,Pass
70203.0,27.0,ShotOnPost,0.6940000152587891,0.7709999847412109,0.0067067542113363,Pontus Wernbloom,h,2882.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Roman Eremenko,LayOff
70204.0,28.0,BlockedShot,0.875,0.7019999694824218,0.0462405942380428,Ahmed Musa,h,1681.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Alan Dzagoev,Pass
70205.0,31.0,ShotOnPost,0.6909999847412109,0.4979999923706055,0.0109553812071681,Pontus Wernbloom,h,2882.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Zoran Tosic,Pass
70206.0,35.0,SavedShot,0.933000030517578,0.5670000076293945,0.4686994254589081,Zoran Tosic,h,2883.0,OpenPlay,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Ahmed Musa,Pass
70207.0,40.0,SavedShot,0.8530000305175781,0.4359999847412109,0.0828803405165672,Roman Eremenko,h,2884.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Ahmed Musa,Pass
70208.0,46.0,MissedShots,0.7730000305175782,0.3479999923706054,0.0596652850508689,Zoran Tosic,h,2883.0,DirectFreekick,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,,Standard
70210.0,50.0,SavedShot,0.7980000305175782,0.2989999961853027,0.0186284612864255,Roman Eremenko,h,2884.0,SetPiece,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,,Dispossessed
70211.0,50.0,BlockedShot,0.879000015258789,0.5520000076293945,0.1082446053624153,Alan Dzagoev,h,2881.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Kirill Nababkin,Pass
70212.0,50.0,BlockedShot,0.87,0.4209999847412109,0.0674061700701713,Mario Fernandes,h,2896.0,OpenPlay,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,,Rebound
70213.0,50.0,SavedShot,0.8530000305175781,0.2529999923706054,0.025969248265028,Roman Eremenko,h,2884.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Mario Fernandes,Pass
70214.0,51.0,MissedShots,0.7390000152587891,0.509000015258789,0.0177904870361089,Roman Eremenko,h,2884.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,,None
70218.0,62.0,MissedShots,0.745999984741211,0.3170000076293945,0.0184065513312816,Zoran Tosic,h,2883.0,OpenPlay,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Bibras Natcho,Pass
70219.0,64.0,SavedShot,0.8830000305175781,0.4179999923706055,0.0754865631461143,Pontus Wernbloom,h,2882.0,FromCorner,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Bibras Natcho,HeadPass
70220.0,65.0,MissedShots,0.750999984741211,0.2579999923706054,0.0140602607280015,Roman Eremenko,h,2884.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Zoran Tosic,Pass
70221.0,70.0,SavedShot,0.8219999694824218,0.5120000076293946,0.0541575253009796,Zoran Tosic,h,2883.0,OpenPlay,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,,None
70222.0,71.0,SavedShot,0.8540000152587891,0.2579999923706054,0.0288040284067392,Roman Eremenko,h,2884.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Mario Fernandes,Pass
70223.0,73.0,MissedShots,0.7290000152587891,0.5629999923706055,0.0153607008978724,Bibras Natcho,h,2886.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Roman Eremenko,Pass
70224.0,75.0,BlockedShot,0.8090000152587891,0.655,0.0326742380857467,Kirill Nababkin,h,2888.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Roman Eremenko,Pass
70225.0,75.0,MissedShots,0.730999984741211,0.3070000076293945,0.0124073680490255,Sergei Ignashevich,h,2878.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Pontus Wernbloom,Pass
70226.0,76.0,SavedShot,0.7480000305175781,0.3729999923706055,0.0176644809544086,Roman Eremenko,h,2884.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Pontus Wernbloom,Pass
70227.0,77.0,MissedShots,0.7730000305175782,0.2339999961853027,0.0381418317556381,Zoran Tosic,h,2883.0,DirectFreekick,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,,Standard
70228.0,80.0,BlockedShot,0.7319999694824219,0.385,0.0135768773034214,Bibras Natcho,h,2886.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,,None
70230.0,86.0,Goal,0.92,0.41,0.4084921181201935,Ahmed Musa,h,1681.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Georgi Milanov,Pass
70201.0,24.0,SavedShot,0.7169999694824218,0.2739999961853027,0.0110344644635915,Oleg Kuzmin,a,2963.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Magomed Ozdoev,Pass
70209.0,46.0,MissedShots,0.700999984741211,0.590999984741211,0.0076053962111473,Vladimir Dyadyun,a,2974.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,,TakeOn
70215.0,59.0,MissedShots,0.795,0.7669999694824219,0.0166285522282123,Maksim Batov,a,3106.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Magomed Ozdoev,Pass
70216.0,61.0,MissedShots,0.8340000152587891,0.2770000076293945,0.0272033642977476,Maksim Kanunnikov,a,2969.0,OpenPlay,2015.0,LeftFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Magomed Ozdoev,Pass
70217.0,62.0,BlockedShot,0.7519999694824219,0.5690000152587891,0.0215998571366071,Gökdeniz Karadeniz,a,2971.0,OpenPlay,2015.0,RightFoot,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Magomed Ozdoev,BallRecovery
70229.0,83.0,MissedShots,0.8730000305175781,0.5329999923706055,0.0385804362595081,Maksim Kanunnikov,a,2969.0,SetPiece,2015.0,Head,2350.0,CSKA Moscow,Rubin Kazan,1.0,0.0,2015-07-18 19:30:00,Gökdeniz Karadeniz,Cross
70296.0,13.0,BlockedShot,0.7140000152587891,0.4009999847412109,0.0125898858532309,Dmitriy Poloz,h,2775.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Guélor Kanga,Pass
70297.0,13.0,MissedShots,0.8619999694824219,0.34,0.0396470427513122,Timofei Kalachev,h,2776.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,,Rebound
70298.0,18.0,SavedShot,0.7669999694824219,0.404000015258789,0.0663750246167182,Guélor Kanga,h,2779.0,DirectFreekick,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,,Standard
70299.0,24.0,MissedShots,0.919000015258789,0.5979999923706054,0.0147151555866003,Aleksandru Gatcan,h,3024.0,FromCorner,2015.0,Head,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Dmitriy Poloz,Aerial
70300.0,25.0,SavedShot,0.8630000305175781,0.4329999923706055,0.1971246004104614,Aleksandr Bukharov,h,2778.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Timofei Kalachev,TakeOn
70301.0,33.0,MissedShots,0.7280000305175781,0.3309999847412109,0.0162294749170541,Aleksandru Gatcan,h,3024.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Bastos,Pass
70302.0,37.0,Goal,0.87,0.55,0.0654314756393432,Moussa Doumbia,h,2782.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Timofei Kalachev,Cross
70303.0,41.0,MissedShots,0.7619999694824219,0.6709999847412109,0.0176754985004663,Guélor Kanga,h,2779.0,SetPiece,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Timofei Kalachev,Pass
70306.0,59.0,MissedShots,0.845,0.46,0.0656046792864799,Bastos,h,1595.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Dmitriy Poloz,Cross
70308.0,63.0,SavedShot,0.7240000152587891,0.5329999923706055,0.0451542250812053,Dmitriy Poloz,h,2775.0,DirectFreekick,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,,Standard
70310.0,69.0,SavedShot,0.8919999694824219,0.42,0.1172154918313026,Dmitriy Poloz,h,2775.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Timofei Kalachev,Pass
70313.0,71.0,MissedShots,0.936999969482422,0.455,0.1074891984462738,Ivan Novoseltsev,h,2768.0,FromCorner,2015.0,Head,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Timofei Kalachev,Cross
70315.0,76.0,MissedShots,0.7240000152587891,0.4179999923706055,0.0166502781212329,Aleksandru Gatcan,h,3024.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,,TakeOn
70317.0,85.0,MissedShots,0.8780000305175781,0.5829999923706055,0.0232611075043678,Moussa Doumbia,h,2782.0,OpenPlay,2015.0,Head,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Guélor Kanga,Aerial
70318.0,90.0,MissedShots,0.99,0.5940000152587891,0.0221888404339551,Ivan Novoseltsev,h,2768.0,OpenPlay,2015.0,Head,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Timofei Kalachev,Cross
70295.0,7.0,BlockedShot,0.7430000305175781,0.6070000076293945,0.0497637540102005,Rodolfo,a,3009.0,DirectFreekick,2015.0,LeftFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,,Standard
70304.0,46.0,MissedShots,0.906999969482422,0.3120000076293945,0.0269558355212211,Igor Lebedenko,a,2862.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Ismail Aissati,TakeOn
70305.0,50.0,MissedShots,0.779000015258789,0.4429999923706054,0.0289310198277235,Adilson,a,2851.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,,None
70307.0,61.0,MissedShots,0.9130000305175782,0.5359999847412109,0.0713022425770759,Ablae Mbengue,a,2859.0,FromCorner,2015.0,Head,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Maciej Rybus,Cross
70309.0,66.0,MissedShots,0.904000015258789,0.39,0.0753714144229888,Ismail Aissati,a,2858.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Ablae Mbengue,Chipped
70311.0,69.0,MissedShots,0.914000015258789,0.545,0.1276283711194992,Ismail Aissati,a,2858.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Adilson,Pass
70312.0,69.0,Goal,0.975999984741211,0.4059999847412109,0.3530397117137909,Igor Lebedenko,a,2862.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Ismail Aissati,Rebound
70314.0,72.0,SavedShot,0.8180000305175781,0.4759999847412109,0.062974140048027,Mauricio,a,3060.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Daler Kuzyaev,Pass
70316.0,78.0,MissedShots,0.9230000305175782,0.7040000152587891,0.0632184147834777,Maciej Rybus,a,2856.0,OpenPlay,2015.0,RightFoot,2351.0,FC Rostov,FK Akhmat,1.0,1.0,2015-07-18 22:00:00,Ablae Mbengue,Pass
70351.0,10.0,MissedShots,0.6409999847412109,0.4709999847412109,0.0247736331075429,Hulk,h,3064.0,DirectFreekick,2015.0,LeftFoot,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,,Standard
70352.0,14.0,MissedShots,0.7180000305175781,0.5690000152587891,0.0411260835826396,Hulk,h,3064.0,DirectFreekick,2015.0,LeftFoot,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,,Standard
70353.0,17.0,SavedShot,0.8059999847412109,0.6880000305175781,0.018829496577382,Hulk,h,3064.0,OpenPlay,2015.0,RightFoot,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,Artem Dzyuba,Pass
70354.0,19.0,SavedShot,0.8930000305175781,0.5979999923706054,0.0333230718970298,Axel Witsel,h,3059.0,SetPiece,2015.0,Head,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,Hulk,Cross
70355.0,22.0,MissedShots,0.9690000152587892,0.66,0.111289843916893,Domenico Criscito,h,3065.0,OpenPlay,2015.0,LeftFoot,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,Hulk,Throughball
70357.0,29.0,SavedShot,0.91,0.4620000076293945,0.0871513336896896,Artem Dzyuba,h,3063.0,OpenPlay,2015.0,LeftFoot,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,Igor Smolnikov,Pass
70359.0,31.0,SavedShot,0.754000015258789,0.4870000076293945,0.0189735516905784,Hulk,h,3064.0,OpenPlay,2015.0,LeftFoot,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,Artur Yusupov,GoodSkill
70361.0,43.0,Goal,0.885,0.5,0.7542753219604492,Hulk,h,3064.0,Penalty,2015.0,LeftFoot,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,,Standard
70362.0,47.0,MissedShots,0.6819999694824219,0.6469999694824219,0.0120482025668025,Hulk,h,3064.0,OpenPlay,2015.0,LeftFoot,2352.0,Zenit St. Petersburg,Dinamo Moscow,2.0,1.0,2015-07-19 14:30:00,Ezequiel Garay,Pass
