Rank,Club,Country,Level,Elo,From,To
None,Leganes,ESP,2,1306.08227539,1993-07-01,1993-09-05
None,Leganes,ESP,2,1305.37609863,1993-09-06,1993-09-12
None,Leganes,ESP,2,1302.07043457,1993-09-13,1993-09-14
None,Leganes,ESP,2,1298.5814209,1993-09-15,1993-09-15
None,Leganes,ESP,2,1292.46520996,1993-09-16,1993-09-16
None,Leganes,ESP,2,1294.82763672,1993-09-17,1993-09-19
None,Leganes,ESP,2,1298.69238281,1993-09-20,1993-09-26
None,Leganes,ESP,2,1294.91809082,1993-09-27,1993-09-28
None,Leganes,ESP,2,1304.48486328,1993-09-29,1993-09-29
None,Leganes,ESP,2,1320.66174316,1993-09-30,1993-09-30
None,Leganes,ESP,2,1323.69030762,1993-10-01,1993-10-03
None,Leganes,ESP,2,1321.91345215,1993-10-04,1993-10-06
None,Leganes,ESP,2,1314.5994873,1993-10-07,1993-10-17
None,Leganes,ESP,2,1302.37487793,1993-10-18,1993-10-19
None,Leganes,ESP,2,1299.6751709,1993-10-20,1993-10-20
None,Leganes,ESP,2,1304.70666504,1993-10-21,1993-10-23
None,Leganes,ESP,2,1302.12072754,1993-10-24,1993-10-31
None,Leganes,ESP,2,1287.78100586,1993-11-01,1993-11-02
None,Leganes,ESP,2,1260.88244629,1993-11-03,1993-11-03
None,Leganes,ESP,2,1272.1081543,1993-11-04,1993-11-04
None,Leganes,ESP,2,1274.95349121,1993-11-05,1993-11-07
None,Leganes,ESP,2,1270.36962891,1993-11-08,1993-11-13
None,Leganes,ESP,2,1270.63476562,1993-11-14,1993-11-21
None,Leganes,ESP,2,1284.5480957,1993-11-22,1993-11-23
None,Leganes,ESP,2,1283.70935059,1993-11-24,1993-11-24
None,Leganes,ESP,2,1281.57275391,1993-11-25,1993-11-28
None,Leganes,ESP,2,1287.17993164,1993-11-29,1993-12-04
None,Leganes,ESP,2,1288.76147461,1993-12-05,1993-12-07
None,Leganes,ESP,2,1283.43591309,1993-12-08,1993-12-08
None,Leganes,ESP,2,1285.62890625,1993-12-09,1993-12-11
None,Leganes,ESP,2,1282.86206055,1993-12-12,1993-12-18
None,Leganes,ESP,2,1299.96606445,1993-12-19,1994-01-01
None,Leganes,ESP,2,1296.9675293,1994-01-02,1994-01-09
None,Leganes,ESP,2,1297.85766602,1994-01-10,1994-01-16
None,Leganes,ESP,2,1315.79125977,1994-01-17,1994-01-23
None,Leganes,ESP,2,1333.42028809,1994-01-24,1994-01-30
None,Leganes,ESP,2,1322.95678711,1994-01-31,1994-02-06
None,Leganes,ESP,2,1330.13720703,1994-02-07,1994-02-12
None,Leganes,ESP,2,1328.98535156,1994-02-13,1994-02-20
None,Leganes,ESP,2,1323.19348145,1994-02-21,1994-02-23
None,Leganes,ESP,2,1330.39355469,1994-02-24,1994-02-26
None,Leganes,ESP,2,1325.96630859,1994-02-27,1994-03-02
None,Leganes,ESP,2,1326.61132812,1994-03-03,1994-03-03
None,Leganes,ESP,2,1322.09802246,1994-03-04,1994-03-05
None,Leganes,ESP,2,1322.86767578,1994-03-06,1994-03-13
None,Leganes,ESP,2,1348.44897461,1994-03-14,1994-03-15
None,Leganes,ESP,2,1348.97875977,1994-03-16,1994-03-16
None,Leganes,ESP,2,1351.10522461,1994-03-17,1994-03-20
None,Leganes,ESP,2,1339.92834473,1994-03-21,1994-03-26
None,Leganes,ESP,2,1355.50524902,1994-03-27,1994-03-30
None,Leganes,ESP,2,1356.51342773,1994-03-31,1994-04-03
None,Leganes,ESP,2,1361.47351074,1994-04-04,1994-04-06
None,Leganes,ESP,2,1369.32336426,1994-04-07,1994-04-09
None,Leganes,ESP,2,1364.42260742,1994-04-10,1994-04-13
None,Leganes,ESP,2,1368.98413086,1994-04-14,1994-04-16
None,Leganes,ESP,2,1361.98583984,1994-04-17,1994-04-24
None,Leganes,ESP,2,1364.88378906,1994-04-25,1994-04-27
None,Leganes,ESP,2,1367.99230957,1994-04-28,1994-04-30
None,Leganes,ESP,2,1378.93164062,1994-05-01,1994-05-08
None,Leganes,ESP,2,1383.28100586,1994-05-09,1994-05-15
None,Leganes,ESP,2,1392.46118164,1994-05-16,1994-05-18
None,Leganes,ESP,2,1386.90002441,1994-05-19,1994-09-04
None,Leganes,ESP,2,1380.67932129,1994-09-05,1994-09-11
None,Leganes,ESP,2,1364.90283203,1994-09-12,1994-09-13
None,Leganes,ESP,2,1359.50354004,1994-09-14,1994-09-14
None,Leganes,ESP,2,1360.01391602,1994-09-15,1994-09-15
None,Leganes,ESP,2,1358.88537598,1994-09-16,1994-09-18
None,Leganes,ESP,2,1368.02844238,1994-09-19,1994-09-25
None,Leganes,ESP,2,1361.16320801,1994-09-26,1994-09-27
None,Leganes,ESP,2,1370.75109863,1994-09-28,1994-09-28
None,Leganes,ESP,2,1366.15734863,1994-09-29,1994-09-29
None,Leganes,ESP,2,1368.00854492,1994-09-30,1994-10-02
None,Leganes,ESP,2,1358.00488281,1994-10-03,1994-10-09
None,Leganes,ESP,2,1351.36560059,1994-10-10,1994-10-16
None,Leganes,ESP,2,1343.60314941,1994-10-17,1994-10-18
None,Leganes,ESP,2,1340.5333252,1994-10-19,1994-10-19
None,Leganes,ESP,2,1342.66235352,1994-10-20,1994-10-20
None,Leganes,ESP,2,1345.33435059,1994-10-21,1994-10-23
None,Leganes,ESP,2,1357.75170898,1994-10-24,1994-10-29
None,Leganes,ESP,2,1363.33215332,1994-10-30,1994-11-01
None,Leganes,ESP,2,1377.50048828,1994-11-02,1994-11-02
None,Leganes,ESP,2,1381.109375,1994-11-03,1994-11-03
None,Leganes,ESP,2,1380.61828613,1994-11-04,1994-11-06
None,Leganes,ESP,2,1384.8145752,1994-11-07,1994-11-19
None,Leganes,ESP,2,1378.18554688,1994-11-20,1994-11-22
None,Leganes,ESP,2,1383.30725098,1994-11-23,1994-11-23
None,Leganes,ESP,2,1378.09765625,1994-11-24,1994-11-26
None,Leganes,ESP,2,1372.51245117,1994-11-27,1994-12-04
None,Leganes,ESP,2,1374.24304199,1994-12-05,1994-12-06
None,Leganes,ESP,2,1353.45458984,1994-12-07,1994-12-07
None,Leganes,ESP,2,1350.42541504,1994-12-08,1994-12-10
None,Leganes,ESP,2,1354.93054199,1994-12-11,1994-12-21
None,Leganes,ESP,2,1363.33117676,1994-12-22,1995-01-08
None,Leganes,ESP,2,1366.24975586,1995-01-09,1995-01-15
None,Leganes,ESP,2,1356.5670166,1995-01-16,1995-01-21
None,Leganes,ESP,2,1370.88793945,1995-01-22,1995-01-29
None,Leganes,ESP,2,1361.86743164,1995-01-30,1995-02-04
None,Leganes,ESP,2,1368.73095703,1995-02-05,1995-02-12
None,Leganes,ESP,2,1361.8046875,1995-02-13,1995-02-18
None,Leganes,ESP,2,1365.90380859,1995-02-19,1995-02-26
None,Leganes,ESP,2,1371.57861328,1995-02-27,1995-03-01
None,Leganes,ESP,2,1369.31225586,1995-03-02,1995-03-02
None,Leganes,ESP,2,1368.40319824,1995-03-03,1995-03-05
None,Leganes,ESP,2,1371.1739502,1995-03-06,1995-03-12
None,Leganes,ESP,2,1370.48974609,1995-03-13,1995-03-15
None,Leganes,ESP,2,1368.81542969,1995-03-16,1995-03-16
None,Leganes,ESP,2,1374.59069824,1995-03-17,1995-03-18
None,Leganes,ESP,2,1367.32373047,1995-03-19,1995-04-02
None,Leganes,ESP,2,1375.50561523,1995-04-03,1995-04-06
None,Leganes,ESP,2,1380.77148438,1995-04-07,1995-04-09
None,Leganes,ESP,2,1365.91601562,1995-04-10,1995-04-16
None,Leganes,ESP,2,1353.27807617,1995-04-17,1995-04-20
None,Leganes,ESP,2,1351.91381836,1995-04-21,1995-04-22
None,Leganes,ESP,2,1349.19506836,1995-04-23,1995-04-29
None,Leganes,ESP,2,1354.99829102,1995-04-30,1995-05-07
None,Leganes,ESP,2,1349.5177002,1995-05-08,1995-05-10
None,Leganes,ESP,2,1353.36218262,1995-05-11,1995-05-13
None,Leganes,ESP,2,1344.4888916,1995-05-14,1995-05-21
None,Leganes,ESP,2,1351.31201172,1995-05-22,1995-05-28
None,Leganes,ESP,2,1341.55566406,1995-05-29,1995-06-04
None,Leganes,ESP,2,1336.98388672,1995-06-05,1995-06-11
None,Leganes,ESP,2,1343.17529297,1995-06-12,1995-06-17
None,Leganes,ESP,2,1339.2746582,1995-06-18,1995-09-03
None,Leganes,ESP,2,1342.67333984,1995-09-04,1995-09-09
None,Leganes,ESP,2,1351.34875488,1995-09-10,1995-09-12
None,Leganes,ESP,2,1356.08349609,1995-09-13,1995-09-13
None,Leganes,ESP,2,1354.93652344,1995-09-14,1995-09-14
None,Leganes,ESP,2,1356.2479248,1995-09-15,1995-09-17
None,Leganes,ESP,2,1347.95129395,1995-09-18,1995-09-23
None,Leganes,ESP,2,1339.94946289,1995-09-24,1995-09-26
None,Leganes,ESP,2,1340.23608398,1995-09-27,1995-09-27
None,Leganes,ESP,2,1342.8269043,1995-09-28,1995-09-28
None,Leganes,ESP,2,1343.87451172,1995-09-29,1995-10-01
None,Leganes,ESP,2,1351.30456543,1995-10-02,1995-10-08
None,Leganes,ESP,2,1361.18286133,1995-10-09,1995-10-15
None,Leganes,ESP,2,1348.45385742,1995-10-16,1995-10-17
None,Leganes,ESP,2,1351.78613281,1995-10-18,1995-10-18
None,Leganes,ESP,2,1361.88305664,1995-10-19,1995-10-19
None,Leganes,ESP,2,1364.79211426,1995-10-20,1995-10-22
None,Leganes,ESP,2,1360.41589355,1995-10-23,1995-10-29
None,Leganes,ESP,2,1369.79699707,1995-10-30,1995-10-31
None,Leganes,ESP,2,1374.40197754,1995-11-01,1995-11-01
None,Leganes,ESP,2,1372.87194824,1995-11-02,1995-11-02
None,Leganes,ESP,2,1379.88098145,1995-11-03,1995-11-04
None,Leganes,ESP,2,1377.05688477,1995-11-05,1995-11-11
None,Leganes,ESP,2,1370.91369629,1995-11-12,1995-11-18
None,Leganes,ESP,2,1381.51245117,1995-11-19,1995-11-21
None,Leganes,ESP,2,1376.72045898,1995-11-22,1995-11-22
None,Leganes,ESP,2,1372.28894043,1995-11-23,1995-11-25
None,Leganes,ESP,2,1381.22167969,1995-11-26,1995-12-03
None,Leganes,ESP,2,1391.21362305,1995-12-04,1995-12-06
None,Leganes,ESP,2,1394.02124023,1995-12-07,1995-12-09
None,Leganes,ESP,2,1392.60290527,1995-12-10,1995-12-17
None,Leganes,ESP,2,1402.45996094,1995-12-18,1995-12-20
None,Leganes,ESP,2,1399.37243652,1995-12-21,1996-01-07
None,Leganes,ESP,2,1411.27331543,1996-01-08,1996-01-13
None,Leganes,ESP,2,1421.08093262,1996-01-14,1996-01-21
None,Leganes,ESP,2,1418.51318359,1996-01-22,1996-01-23
None,Leganes,ESP,2,1414.15905762,1996-01-24,1996-01-27
None,Leganes,ESP,2,1407.85070801,1996-01-28,1996-02-03
None,Leganes,ESP,2,1406.89050293,1996-02-04,1996-02-11
None,Leganes,ESP,2,1418.57397461,1996-02-12,1996-02-17
None,Leganes,ESP,2,1415.50769043,1996-02-18,1996-02-25
None,Leganes,ESP,2,1426.98144531,1996-02-26,1996-03-02
None,Leganes,ESP,2,1432.77844238,1996-03-03,1996-03-05
None,Leganes,ESP,2,1431.83630371,1996-03-06,1996-03-10
None,Leganes,ESP,2,1435.81152344,1996-03-11,1996-03-16
None,Leganes,ESP,2,1444.44152832,1996-03-17,1996-03-19
None,Leganes,ESP,2,1452.07946777,1996-03-20,1996-03-20
None,Leganes,ESP,2,1447.86083984,1996-03-21,1996-03-23
None,Leganes,ESP,2,1451.81896973,1996-03-24,1996-03-30
None,Leganes,ESP,2,1434.52563477,1996-03-31,1996-04-01
None,Leganes,ESP,2,1437.47595215,1996-04-02,1996-04-04
None,Leganes,ESP,2,1433.60070801,1996-04-05,1996-04-07
None,Leganes,ESP,2,1444.82836914,1996-04-08,1996-04-14
None,Leganes,ESP,2,1451.28881836,1996-04-15,1996-04-16
None,Leganes,ESP,2,1443.92407227,1996-04-17,1996-04-18
None,Leganes,ESP,2,1442.68286133,1996-04-19,1996-04-21
None,Leganes,ESP,2,1431.60522461,1996-04-22,1996-04-27
None,Leganes,ESP,2,1426.42028809,1996-04-28,1996-05-05
None,Leganes,ESP,2,1415.84973145,1996-05-06,1996-05-12
None,Leganes,ESP,2,1415.68896484,1996-05-13,1996-05-19
None,Leganes,ESP,2,1425.1907959,1996-05-20,1996-08-31
None,Leganes,ESP,2,1435.95239258,1996-09-01,1996-09-08
None,Leganes,ESP,2,1424.3614502,1996-09-09,1996-09-10
None,Leganes,ESP,2,1431.05151367,1996-09-11,1996-09-11
None,Leganes,ESP,2,1433.92248535,1996-09-12,1996-09-12
None,Leganes,ESP,2,1433.99841309,1996-09-13,1996-09-15
None,Leganes,ESP,2,1442.14245605,1996-09-16,1996-09-22
None,Leganes,ESP,2,1444.6541748,1996-09-23,1996-09-24
None,Leganes,ESP,2,1447.45874023,1996-09-25,1996-09-25
None,Leganes,ESP,2,1453.36572266,1996-09-26,1996-09-26
None,Leganes,ESP,2,1453.3848877,1996-09-27,1996-09-28
None,Leganes,ESP,2,1449.81030273,1996-09-29,1996-10-12
None,Leganes,ESP,2,1460.59179688,1996-10-13,1996-10-15
None,Leganes,ESP,2,1454.39758301,1996-10-16,1996-10-16
None,Leganes,ESP,2,1450.09606934,1996-10-17,1996-10-17
None,Leganes,ESP,2,1452.06884766,1996-10-18,1996-10-20
None,Leganes,ESP,2,1449.51525879,1996-10-21,1996-10-27
None,Leganes,ESP,2,1456.30554199,1996-10-28,1996-10-29
None,Leganes,ESP,2,1465.7713623,1996-10-30,1996-10-30
None,Leganes,ESP,2,1471.82922363,1996-10-31,1996-10-31
None,Leganes,ESP,2,1472.94946289,1996-11-01,1996-11-03
None,Leganes,ESP,2,1472.49633789,1996-11-04,1996-11-10
None,Leganes,ESP,2,1465.25146484,1996-11-11,1996-11-16
None,Leganes,ESP,2,1463.72607422,1996-11-17,1996-11-19
None,Leganes,ESP,2,1463.38244629,1996-11-20,1996-11-20
None,Leganes,ESP,2,1463.17041016,1996-11-21,1996-11-24
None,Leganes,ESP,2,1463.94885254,1996-11-25,1996-12-01
None,Leganes,ESP,2,1455.30859375,1996-12-02,1996-12-03
None,Leganes,ESP,2,1464.25134277,1996-12-04,1996-12-04
None,Leganes,ESP,2,1465.09912109,1996-12-05,1996-12-07
None,Leganes,ESP,2,1451.49938965,1996-12-08,1996-12-15
None,Leganes,ESP,2,1449.97558594,1996-12-16,1996-12-22
None,Leganes,ESP,2,1442.80151367,1996-12-23,1997-01-04
None,Leganes,ESP,2,1461.42431641,1997-01-05,1997-01-19
None,Leganes,ESP,2,1473.65710449,1997-01-20,1997-01-25
None,Leganes,ESP,2,1473.11340332,1997-01-26,1997-02-02
None,Leganes,ESP,2,1477.9588623,1997-02-03,1997-02-08
None,Leganes,ESP,2,1468.39648438,1997-02-09,1997-02-16
None,Leganes,ESP,2,1477.6427002,1997-02-17,1997-02-22
None,Leganes,ESP,2,1485.59448242,1997-02-23,1997-03-02
None,Leganes,ESP,2,1485.52062988,1997-03-03,1997-03-04
None,Leganes,ESP,2,1476.14941406,1997-03-05,1997-03-05
None,Leganes,ESP,2,1478.15319824,1997-03-06,1997-03-06
None,Leganes,ESP,2,1478.80419922,1997-03-07,1997-03-09
None,Leganes,ESP,2,1479.15209961,1997-03-10,1997-03-16
None,Leganes,ESP,2,1468.34338379,1997-03-17,1997-03-18
None,Leganes,ESP,2,1474.41955566,1997-03-19,1997-03-19
None,Leganes,ESP,2,1467.63366699,1997-03-20,1997-03-20
None,Leganes,ESP,2,1468.09533691,1997-03-21,1997-03-23
None,Leganes,ESP,2,1462.88696289,1997-03-24,1997-03-30
None,Leganes,ESP,2,1455.89343262,1997-03-31,1997-04-06
None,Leganes,ESP,2,1447.4979248,1997-04-07,1997-04-08
None,Leganes,ESP,2,1449.14013672,1997-04-09,1997-04-10
None,Leganes,ESP,2,1446.76452637,1997-04-11,1997-04-12
None,Leganes,ESP,2,1444.15368652,1997-04-13,1997-04-19
None,Leganes,ESP,2,1448.28137207,1997-04-20,1997-04-22
None,Leganes,ESP,2,1442.6138916,1997-04-23,1997-04-24
None,Leganes,ESP,2,1450.64599609,1997-04-25,1997-05-04
None,Leganes,ESP,2,1456.4354248,1997-05-05,1997-05-11
None,Leganes,ESP,2,1466.77453613,1997-05-12,1997-05-14
None,Leganes,ESP,2,1469.87316895,1997-05-15,1997-05-18
None,Leganes,ESP,2,1479.05163574,1997-05-19,1997-05-21
None,Leganes,ESP,2,1479.43286133,1997-05-22,1997-05-25
None,Leganes,ESP,2,1467.05895996,1997-05-26,1997-06-01
None,Leganes,ESP,2,1462.12280273,1997-06-02,1997-06-15
None,Leganes,ESP,2,1471.50830078,1997-06-16,1997-08-13
None,Leganes,ESP,2,1471.30615234,1997-08-14,1997-08-27
None,Leganes,ESP,2,1471.54064941,1997-08-28,1997-08-30
None,Leganes,ESP,2,1479.09448242,1997-08-31,1997-09-06
None,Leganes,ESP,2,1481.8704834,1997-09-07,1997-09-14
None,Leganes,ESP,2,1478.73010254,1997-09-15,1997-09-16
None,Leganes,ESP,2,1480.234375,1997-09-17,1997-09-17
None,Leganes,ESP,2,1478.27697754,1997-09-18,1997-09-18
None,Leganes,ESP,2,1478.65014648,1997-09-19,1997-09-20
None,Leganes,ESP,2,1463.29455566,1997-09-21,1997-09-28
None,Leganes,ESP,2,1467.56091309,1997-09-29,1997-09-30
None,Leganes,ESP,2,1477.15869141,1997-10-01,1997-10-01
None,Leganes,ESP,2,1480.49267578,1997-10-02,1997-10-02
None,Leganes,ESP,2,1480.7010498,1997-10-03,1997-10-05
None,Leganes,ESP,2,1467.07653809,1997-10-06,1997-10-12
None,Leganes,ESP,2,1471.83312988,1997-10-13,1997-10-15
None,Leganes,ESP,2,1477.29455566,1997-10-16,1997-10-19
None,Leganes,ESP,2,1476.48303223,1997-10-20,1997-10-21
