club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
TSV 1860 Munich,Daniel Baier,19,Defensive Midfield,TSV 1860 U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Simon Jentzsch,27,Goalkeeper,VfL Wolfsburg,£2.57m,out,Summer,2.57,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Tomas Votava,29,Centre-Back,APOEL Nicosia,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Martin Max,34,Centre-Forward,Hansa Rostock,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Achim Pfuderer,27,Centre-Back,Union Berlin,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Uwe Ehlers,28,Centre-Back,FC Augsburg,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Sandro Cescutti,21,Left Midfield,Unterhaching,Loan,out,Summer,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Thomas Häßler,37,Attacking Midfield,Wüstenrot Sbg,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Rafael,24,Centre-Back,1.FC Nuremberg,£14Th.,out,Summer,0.014,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Davor Suker,35,Centre-Forward,Retired,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Vaclav Sverkos,19,Centre-Forward,Banik Ostrava,£1.35m,in,Summer,1.35,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,25,Left Midfield,Hamburger SV,£360Th.,in,Summer,0.36,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Oliver Kirch,20,Defensive Midfield,SC Verl,£90Th.,in,Summer,0.09,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Bradley Carnell,26,Left-Back,VfB Stuttgart,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Joonas Kolkka,28,Right Winger,Panathinaikos,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Pascal Ojigwe,26,Defensive Midfield,Bay. Leverkusen,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Milan Obradovic,25,Centre-Back,Loko Moscow,Loan,in,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Claus Reitmaier,39,Goalkeeper,VfL Wolfsburg,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Jens Bäumer,24,Central Midfield,Preußen Münster,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Witeczek,34,Centre-Forward,Wattenscheid 09,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Felgenhauer,27,Right Midfield,LR Ahlen,Loan,out,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marco Küntzel,27,Centre-Forward,Arm. Bielefeld,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Jungwirth,21,Central Midfield,FC Bayern II,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Stéphane Stassin,26,Attacking Midfield,Without Club,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,25,Left Midfield,Hamburger SV,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Gernot Plassnegger,25,Right-Back,VfL Wolfsburg,£243Th.,in,Summer,0.243,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Razundara Tjikuzu,23,Defensive Midfield,Werder Bremen,£144Th.,in,Summer,0.144,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Martin Max,34,Centre-Forward,1860 Munich,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Thomas Rasmussen,26,Left-Back,FB (FCN II),Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Gabriel Melkam,23,Centre-Back,Karlsruher SC,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Bachirou Salou,32,Centre-Forward,Kapellen-Erft,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Andreas Jakobsson,30,Centre-Back,Bröndby IF,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Peter Wibran,34,Defensive Midfield,Östers IF,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Dietmar Hirsch,31,Defensive Midfield,MSV Duisburg,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Marcel von Walsleben-Schied (Schied),19,Second Striker,VfL Osnabrück,Loan,out,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Timo Lange,35,Right-Back,H. Rostock II,-,out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Schindzielorz,24,Defensive Midfield,VfL Bochum,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Stefan Wessels,24,Goalkeeper,Bayern Munich,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marius Ebbers,25,Centre-Forward,MSV Duisburg,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Andriy Voronin,23,Second Striker,1.FSV Mainz 05,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Mustafa Dogan,27,Centre-Back,Fenerbahce,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Jörg Heinrich,33,Left-Back,Bor. Dortmund,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30,Centre-Back,1.FC K'lautern,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Michael Niedrig,23,Central Midfield,1.FC Köln II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marc Zellweger,29,Right-Back,FC Wil 1900,"End of loanJun 30, 2003",in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Kreuz,26,Left Midfield,E. Frankfurt,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Pröll,23,Goalkeeper,E. Frankfurt,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Kurth,29,Centre-Forward,MSV Duisburg,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Archil Arveladze,30,Centre-Forward,Dinamo Tbilisi,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Alassane Ouédraogo,22,Right Midfield,RW Oberhausen,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marc Zellweger,29,Right-Back,FC St. Gallen,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marcus Steegmann,22,Centre-Forward,Hamburger SV II,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Francis Kioyo,23,Centre-Forward,Greuther Fürth,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ellery Cairo,24,Right Winger,Twente FC,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Wilfried Sanou,19,Left Winger,FC Sion,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Kruppke,23,Second Striker,VfB Lübeck,£10Th.,in,Summer,0.01,1 Bundesliga,2003,2003/2004
SC Freiburg,Roda Antar,22,Defensive Midfield,Tadamon Sour,Loan,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Torge Hollmann,21,Centre-Back,SC Freiburg II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Bührer,20,Left-Back,SC Freiburg II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Jürgen Gjasula,17,Defensive Midfield,SC Freiburg U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,"End of loanJun 30, 2003",in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Benjamin Kruse,25,Centre-Back,MSV Duisburg,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Levan Kobiashvili,25,Left Midfield,FC Schalke 04,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Michael Anicic,28,Attacking Midfield,SV Darmstadt 98,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Jan Männer,20,Attacking Midfield,Karlsruher SC,Loan,out,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Björn Dreyer,25,Defensive Midfield,Career break,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Christiansen,30,Centre-Forward,VfL Bochum,£2.25m,in,Summer,2.25,1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22,Centre-Back,SE Gama,£900Th.,in,Summer,0.9,1 Bundesliga,2003,2003/2004
Hannover 96,Kléber,23,Left-Back,Corinthians,Loan fee:£657Th.,in,Summer,0.657,1 Bundesliga,2003,2003/2004
Hannover 96,Christoph Dabrowski,25,Defensive Midfield,Arm. Bielefeld,£405Th.,in,Summer,0.405,1 Bundesliga,2003,2003/2004
Hannover 96,Marc Ziegler,27,Goalkeeper,Austria Vienna,Loan fee:£135Th.,in,Summer,0.135,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Schneider,30,Centre-Back,VfB Stuttgart,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Silvio Schröter,24,Right Midfield,Energie Cottbus,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jan Simak,24,Attacking Midfield,Bay. Leverkusen,Loan,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Brdaric,28,Centre-Forward,Bay. Leverkusen,Loan,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Per Mertesacker,18,Centre-Back,Hannover 96 U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Björn Lindemann,19,Attacking Midfield,Hannover 96 U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Nils Pfingsten-Reddig,21,Central Midfield,Hannover 96 II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Babacar N'Diaye,29,Centre-Forward,FC St. Pauli,"End of loanJun 30, 2003",in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thorsten Nehrbauer,25,Defensive Midfield,Saarbrücken,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Fredi Bobic,31,Centre-Forward,Hertha BSC,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Kai Oswald,25,Centre-Back,MSV Duisburg,Loan,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Marc van Hintum,36,Left-Back,RKC Waalwijk,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Babacar N'Diaye,29,Centre-Forward,LR Ahlen,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jiri Kaufman,23,Centre-Forward,Energie Cottbus,Loan,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Blaise Nkufo,28,Centre-Forward,Twente FC,Loan,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jörg Sievers,37,Goalkeeper,Retired,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Carsten Linke,37,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Gheorghe Popescu,35,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Conor Casey,21,Centre-Forward,Bor. Dortmund,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30,Defensive Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Fernando,31,Left Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,José Manuel,29,Right Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22,Centre-Back,SE Gama,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Kamil Kosowski,25,Left Midfield,Wisla Kraków,Loan fee:£900Th.,in,Summer,0.9,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Halil Altintop,20,Attacking Midfield,Wattenscheid 09,£720Th.,in,Summer,0.72,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Mika Nurmela,31,Right Midfield,Heerenveen,£675Th.,in,Summer,0.675,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Lucién Mettomo,26,Centre-Back,Man City,£651Th.,in,Summer,0.651,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Stijn Vreven,29,Right-Back,FC Utrecht,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Thomas Ernst,35,Goalkeeper,VfB Stuttgart,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Steffen Freund,33,Defensive Midfield,Spurs,Free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Patrick Wittich,20,Defensive Midfield,K'lautern II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Mifsud,22,Centre-Forward,K'lautern II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Lehmann,18,Defensive Midfield,K'lautern U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Jens Kern,20,Goalkeeper,K'lautern II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Petr Gabriel,30,Centre-Back,FK Teplice,"End of loanJun 30, 2003",in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Mario Basler,34,Right Midfield,Al-Rayyan SC,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Georg Koch,31,Goalkeeper,Energie Cottbus,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Harry Koch,33,Centre-Back,Eintracht Trier,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Silvio Adzic,22,Right Winger,VfB Lübeck,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Ratinho,32,Right Midfield,SY Ginde,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Tomasz Klos,30,Centre-Back,1. FC Köln,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Petr Gabriel,30,Centre-Back,Arm. Bielefeld,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Selim Teber,22,Central Midfield,Wüstenrot Sbg,Loan,out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Mifsud,22,Centre-Forward,Sliema Wander.,Free transfer,out,Summer,0,1 Bundesliga,2003,2003/2004
Bayern Munich,Markus Feulner,21,Central Midfield,1. FC Köln,£90Th.,out,Winter,0.09,1 Bundesliga,2003,2003/2004
FC Schalke 04,Simon Cziommer,23,Central Midfield,Twente FC,Loan fee:£135Th.,out,Winter,0.135,1 Bundesliga,2003,2003/2004
FC Schalke 04,Marco van Hoogdalem,31,Centre-Back,Roda JC,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
FC Schalke 04,Alcides,18,Centre-Back,EC Vitória,"End of loanDec 31, 2003",out,Winter,0,1 Bundesliga,2003,2003/2004
SV Werder Bremen,Pekka Lagerblom,21,Defensive Midfield,FC Lahti,£135Th.,in,Winter,0.135,1 Bundesliga,2003,2003/2004
SV Werder Bremen,Marco Reich,26,Left Midfield,Derby,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
SV Werder Bremen,Manuel Friedrich,24,Centre-Back,1.FSV Mainz 05,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
Bayer 04 Leverkusen,Jermaine Jones,22,Defensive Midfield,E. Frankfurt,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Bayer 04 Leverkusen,Tom Starke,22,Goalkeeper,Hamburger SV,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
Bayer 04 Leverkusen,Ingo Hertzsch,26,Centre-Back,E. Frankfurt,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
Bayer 04 Leverkusen,Sebastian Schoof,23,Centre-Forward,RW Essen,£45Th.,out,Winter,0.045,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Thiago,19,Forward,União São João,£18Th.,in,Winter,0.018,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Salvatore Gambino,20,Second Striker,B. Dortmund II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Juan Fernández,23,Right-Back,River Plate,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Giuseppe Reina,31,Right Winger,Hertha BSC,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
Hertha BSC,Giuseppe Reina,31,Right Winger,Bor. Dortmund,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hertha BSC,Dennis Cagara,18,Left-Back,Bröndby IF,£23Th.,in,Winter,0.023,1 Bundesliga,2003,2003/2004
Hertha BSC,Luizão,28,Centre-Forward,Botafogo,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Marco Streller,22,Centre-Forward,FC Basel,£2.70m,in,Winter,2.7,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Hakan Yakin,26,Attacking Midfield,FC Basel,£2.25m,in,Winter,2.25,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Boris Zivkovic,28,Right-Back,Portsmouth,£180Th.,in,Winter,0.18,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Timo Wenzel,26,Centre-Back,1.FC K'lautern,£225Th.,out,Winter,0.225,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Giannis Amanatidis,22,Centre-Forward,E. Frankfurt,£90Th.,out,Winter,0.09,1 Bundesliga,2003,2003/2004
Hamburger SV,Vyacheslav Hleb,20,Second Striker,Stuttgart II,£135Th.,in,Winter,0.135,1 Bundesliga,2003,2003/2004
Hamburger SV,Tom Starke,22,Goalkeeper,Bay. Leverkusen,Loan,in,Winter,0,1 Bundesliga,2003,2003/2004
Hamburger SV,Cristian Ledesma,25,Central Midfield,Monterrey,"End of loanJan 17, 2004",in,Winter,0,1 Bundesliga,2003,2003/2004
Hamburger SV,Cristian Ledesma,25,Central Midfield,CA Colón,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Nenad Lalatovic,26,Right-Back,Shakhtar D.,Loan,in,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Christian Ritter,19,Attacking Midfield,Wolfsburg II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Charles Akonnor,29,Central Midfield,Unterhaching,£450Th.,out,Winter,0.45,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Dusan Petkovic,29,Centre-Back,Spartak Moscow,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Albert Streit,23,Right Winger,1. FC Köln,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Sven Müller,23,Right Midfield,1.FC Nuremberg,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Dorinel Munteanu,35,Central Midfield,Steaua Bukarest,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Tomislav Maric,30,Centre-Forward,Bor. M'gladbach,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Kim Madsen,25,Centre-Back,Hansa Rostock,?,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Miroslav Stevic,33,Defensive Midfield,Fenerbahce,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Peter Graulund,27,Centre-Forward,Aarhus GF,"End of loanDec 1, 2003",in,Winter,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Cristian Fiél,23,Central Midfield,Alem. Aachen,£117Th.,out,Winter,0.117,1 Bundesliga,2003,2003/2004
VfL Bochum,Bjarni Gudjónsson,24,Right Midfield,Coventry,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Toni Tapalovic,23,Goalkeeper,KFC Uerdingen,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Peter Graulund,27,Centre-Forward,Helsingborg,?,out,Winter,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Nascimento,23,Centre-Back,FC St. Pauli,Loan fee:£90Th.,in,Winter,0.09,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Giannis Amanatidis,22,Centre-Forward,VfB Stuttgart,£90Th.,in,Winter,0.09,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Ingo Hertzsch,26,Centre-Back,Bay. Leverkusen,Loan,in,Winter,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,Grêmio,"End of loanDec 31, 2003",in,Winter,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,UD Las Palmas,£270Th.,out,Winter,0.27,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Jermaine Jones,22,Defensive Midfield,Bay. Leverkusen,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Franciel,21,Centre-Forward,1.FC Eschborn,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Geri Cipi,27,Centre-Back,RW Oberhausen,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Andreas Möller,36,Attacking Midfield,Retired,-,out,Winter,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Fernando,23,Centre-Back,Flamengo,£1.08m,in,Winter,1.08,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Gerhard Poschner,34,Defensive Midfield,Poli Ejido,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Daniel Borimirov,33,Central Midfield,Levski Sofia,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Michael Wiesinger,31,Right Midfield,W. Burghausen,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Thomas Broich,22,Attacking Midfield,W. Burghausen,£270Th.,in,Winter,0.27,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Rubén González,21,Centre-Back,Real Madrid,Loan,in,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Tomislav Maric,30,Centre-Forward,VfL Wolfsburg,Loan,in,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Enrico Gaede,21,Defensive Midfield,M'gladbach II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Lawrence Aidoo,21,Centre-Back,1.FC Nuremberg,Loan fee:£135Th.,out,Winter,0.135,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Morten Skoubo,23,Centre-Forward,West Brom,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Peter Van Houdt,27,Centre-Forward,MSV Duisburg,£23Th.,out,Winter,0.023,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Otto Fredrikson,22,Goalkeeper,FF Jaro,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Embers,22,Left-Back,M'gladbach II,-,out,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,26,Left Midfield,Without Club,-,out,Winter,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Kim Madsen,25,Centre-Back,VfL Wolfsburg,?,in,Winter,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Feulner,21,Central Midfield,Bayern Munich,£90Th.,in,Winter,0.09,1 Bundesliga,2003,2003/2004
1. FC Köln,Albert Streit,23,Right Winger,VfL Wolfsburg,Loan,in,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Vladan Grujic,22,Defensive Midfield,B. Banja Luka,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Lukas Podolski,18,Second Striker,1.FC Köln U19,-,in,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Dworrak,25,Left Winger,1.FSV Mainz 05,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Happe,31,Centre-Back,K. Offenbach,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30,Centre-Back,Wisla Kraków,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Helbig,26,Centre-Forward,Unterhaching,Loan,out,Winter,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Seyi Olajengbesi,23,Centre-Back,Julius Berger,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Julian Reinard,20,Goalkeeper,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Vladimir But,26,Attacking Midfield,Hannover 96,Free transfer,out,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Stanko Svitlica,27,Centre-Forward,Legia Warszawa,£180Th.,in,Winter,0.18,1 Bundesliga,2003,2003/2004
Hannover 96,Abel Xavier,31,Right-Back,Liverpool,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Clint Mathis,27,Attacking Midfield,MetroStars,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Vladimir But,26,Attacking Midfield,SC Freiburg,Free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30,Defensive Midfield,Dep. La Coruña,Loan,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Denis Wolf,20,Attacking Midfield,Hannover 96 II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Kosta Rodrigues,24,Left Midfield,Saarbrücken,"End of loanDec 31, 2003",in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jiri Stajner,27,Second Striker,Sparta Praha,Loan fee:£270Th.,out,Winter,0.27,1 Bundesliga,2003,2003/2004
