formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,4,433,16,0,59,"[12, 15, 77, 21, 33, 19, 16, 8, 22, 10, 80, 1, 9, 11, 18, 20, 23, 30]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[2533, 160, 5869, 2579, 28550, 798, 6321, 591, 4644, 1690, 1792, 9868, 158, 8013, 871, 23206, 191, 5912]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 8.0}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.0}, {'vertical': 8.5, 'horizontal': 8.0}]",348022,80,AC Milan
2,4,433,16,59,66,"[12, 20, 77, 21, 33, 19, 16, 8, 22, 10, 80, 1, 9, 11, 18, 15, 23, 30]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[2533, 23206, 5869, 2579, 28550, 798, 6321, 591, 4644, 1690, 1792, 9868, 158, 8013, 871, 160, 191, 5912]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 8.0}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.0}, {'vertical': 8.5, 'horizontal': 8.0}]",348022,80,AC Milan
3,4,433,16,66,75,"[12, 20, 77, 21, 33, 19, 16, 8, 9, 10, 80, 1, 22, 11, 18, 15, 23, 30]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[2533, 23206, 5869, 2579, 28550, 798, 6321, 591, 158, 1690, 1792, 9868, 4644, 8013, 871, 160, 191, 5912]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 8.0}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.0}, {'vertical': 8.5, 'horizontal': 8.0}]",348022,80,AC Milan
4,4,433,16,75,76,"[12, 20, 77, 21, 33, 19, 16, 11, 9, 10, 80, 1, 22, 8, 18, 15, 23, 30]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[2533, 23206, 5869, 2579, 28550, 798, 6321, 8013, 158, 1690, 1792, 9868, 4644, 591, 871, 160, 191, 5912]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 8.0}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.0}, {'vertical': 8.5, 'horizontal': 8.0}]",348022,80,AC Milan
5,15,4222,2,76,94,"[12, 20, 77, 21, 33, 19, 10, 16, 9, 11, 80, 1, 18, 23, 30]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0]","[2533, 23206, 5869, 2579, 28550, 798, 1690, 6321, 158, 8013, 1792, 9868, 871, 191, 5912]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.0, 'horizontal': 1.0}, {'vertical': 2.0, 'horizontal': 9.0}, {'vertical': 4.5, 'horizontal': 3.5}, {'vertical': 2.0, 'horizontal': 3.5}, {'vertical': 2.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 3.5}, {'vertical': 4.5, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.5, 'horizontal': 6.5}]",348022,80,AC Milan
