formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,17,3421,16,0,74,"[26, 16, 6, 14, 28, 2, 5, 23, 7, 17, 27, 1, 9, 18, 21, 33, 77, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[4500, 26682, 9966, 5070, 538, 22093, 6165, 24997, 16844, 13475, 9730, 9928, 20107, 22890, 14126, 9980, 12747, 83389]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.5, 'horizontal': 3.5}, {'vertical': 7.5, 'horizontal': 6.5}]",348027,276,Napoli
2,17,3421,16,74,74,"[26, 16, 6, 14, 28, 2, 21, 23, 7, 17, 27, 1, 9, 18, 5, 33, 77, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[4500, 26682, 9966, 5070, 538, 22093, 14126, 24997, 16844, 13475, 9730, 9928, 20107, 22890, 6165, 9980, 12747, 83389]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.5, 'horizontal': 3.5}, {'vertical': 7.5, 'horizontal': 6.5}]",348027,276,Napoli
3,17,3421,16,74,88,"[26, 16, 18, 14, 28, 2, 21, 23, 7, 17, 27, 1, 9, 6, 5, 33, 77, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[4500, 26682, 22890, 5070, 538, 22093, 14126, 24997, 16844, 13475, 9730, 9928, 20107, 9966, 6165, 9980, 12747, 83389]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.5, 'horizontal': 3.5}, {'vertical': 7.5, 'horizontal': 6.5}]",348027,276,Napoli
4,17,3421,2,88,95,"[26, 16, 18, 14, 28, 21, 23, 7, 17, 9, 1, 33, 77, 91]","[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 0, 0, 0, 0]","[4500, 26682, 22890, 5070, 538, 14126, 24997, 16844, 13475, 20107, 9928, 9980, 12747, 83389]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.5, 'horizontal': 3.5}, {'vertical': 7.5, 'horizontal': 6.5}]",348027,276,Napoli
