formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,8,4231,16,0,10,"[1, 25, 23, 4, 5, 2, 24, 18, 11, 8, 6, 35, 28, 29, 16, 39, 22, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[5263, 1644, 14039, 5997, 661, 2936, 5852, 9974, 668, 29072, 14660, 31104, 22887, 19580, 9973, 0, 68034, 2781]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",347796,73,Fiorentina
2,8,4231,16,10,15,"[1, 25, 23, 4, 16, 2, 24, 18, 11, 8, 6, 35, 28, 29, 5, 39, 22, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[5263, 1644, 14039, 5997, 9973, 2936, 5852, 9974, 668, 29072, 14660, 31104, 22887, 19580, 661, 0, 68034, 2781]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",347796,73,Fiorentina
3,8,4231,16,15,71,"[1, 25, 23, 4, 16, 2, 32, 18, 11, 8, 6, 35, 28, 29, 5, 39, 22, 24]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[5263, 1644, 14039, 5997, 9973, 2936, 2781, 9974, 668, 29072, 14660, 31104, 22887, 19580, 661, 0, 68034, 5852]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",347796,73,Fiorentina
4,8,4231,16,71,74,"[1, 25, 22, 4, 16, 2, 32, 18, 11, 8, 6, 35, 28, 29, 5, 39, 23, 24]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[5263, 1644, 68034, 5997, 9973, 2936, 2781, 9974, 668, 29072, 14660, 31104, 22887, 19580, 661, 0, 14039, 5852]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",347796,73,Fiorentina
5,8,4231,2,74,93,"[1, 25, 6, 4, 16, 2, 32, 18, 11, 8, 22, 28, 29, 35, 39]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0]","[5263, 1644, 14660, 5997, 9973, 2936, 2781, 9974, 668, 29072, 68034, 22887, 19580, 31104, 0]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",347796,73,Fiorentina
