formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,6,4411,16,0,74,"[83, 5, 6, 4, 24, 15, 20, 14, 77, 11, 80, 1, 3, 7, 8, 19, 86, 90]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[17949, 2796, 2689, 2555, 9984, 9837, 41237, 13718, 147, 10340, 19542, 9967, 14040, 2619, 33138, 1575, 6149, 67278]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",347930,82,Parma Calcio 1913
2,6,4411,16,74,84,"[83, 5, 6, 4, 24, 15, 20, 14, 77, 11, 3, 1, 80, 7, 8, 19, 86, 90]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[17949, 2796, 2689, 2555, 9984, 9837, 41237, 13718, 147, 10340, 14040, 9967, 19542, 2619, 33138, 1575, 6149, 67278]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",347930,82,Parma Calcio 1913
3,6,4411,16,84,85,"[83, 5, 6, 4, 24, 15, 20, 14, 19, 11, 3, 1, 80, 7, 8, 77, 86, 90]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[17949, 2796, 2689, 2555, 9984, 9837, 41237, 13718, 1575, 10340, 14040, 9967, 19542, 2619, 33138, 147, 6149, 67278]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",347930,82,Parma Calcio 1913
4,6,4411,16,85,97,"[83, 5, 6, 4, 24, 15, 86, 14, 19, 11, 3, 1, 80, 7, 8, 77, 20, 90]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[17949, 2796, 2689, 2555, 9984, 9837, 6149, 13718, 1575, 10340, 14040, 9967, 19542, 2619, 33138, 147, 41237, 67278]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",347930,82,Parma Calcio 1913
