formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,18,3412,16,0,68,"[1, 2, 29, 3, 33, 15, 26, 22, 28, 11, 10, 6, 7, 8, 13, 20, 21, 27]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3328, 30635, 12722, 9991, 2959, 800, 34112, 9576, 7417, 5795, 484, 2833, 729, 20211, 2856, 30582, 4596, 14123]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347802,87,Juventus
2,18,3412,16,68,82,"[1, 2, 29, 3, 33, 15, 8, 22, 28, 11, 10, 6, 7, 26, 13, 20, 21, 27]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3328, 30635, 12722, 9991, 2959, 800, 20211, 9576, 7417, 5795, 484, 2833, 729, 34112, 2856, 30582, 4596, 14123]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347802,87,Juventus
3,18,3412,16,82,93,"[1, 2, 29, 3, 33, 15, 8, 22, 7, 11, 10, 6, 28, 26, 13, 20, 21, 27]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3328, 30635, 12722, 9991, 2959, 800, 20211, 9576, 729, 5795, 484, 2833, 7417, 34112, 2856, 30582, 4596, 14123]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347802,87,Juventus
