formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,2,442,16,0,10,"[85, 87, 3, 10, 6, 15, 8, 12, 32, 24, 21, 11, 14, 19, 23, 31, 77, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[10376, 14254, 14069, 6203, 27422, 34985, 2651, 25764, 3853, 29244, 14156, 9892, 22759, 30469, 18798, 56224, 19415, 83286]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",347672,773,Robur Siena
2,2,442,16,10,65,"[31, 87, 3, 10, 6, 15, 8, 12, 32, 24, 21, 11, 14, 19, 23, 24, 77, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[56224, 14254, 14069, 6203, 27422, 34985, 2651, 25764, 3853, 29244, 14156, 9892, 22759, 30469, 18798, 29244, 19415, 83286]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",347672,773,Robur Siena
3,2,442,16,65,72,"[31, 87, 19, 10, 6, 15, 8, 12, 32, 24, 21, 11, 14, 3, 23, 24, 77, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[56224, 14254, 30469, 6203, 27422, 34985, 2651, 25764, 3853, 29244, 14156, 9892, 22759, 14069, 18798, 29244, 19415, 83286]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",347672,773,Robur Siena
4,2,442,2,72,90,"[31, 87, 19, 10, 6, 15, 8, 12, 32, 11, 14, 23, 77, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 0, 0, 0, 0]","[56224, 14254, 30469, 6203, 27422, 34985, 2651, 25764, 3853, 9892, 22759, 18798, 19415, 83286]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",347672,773,Robur Siena
