formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,16,3511,16,0,66,"[1, 77, 46, 17, 4, 2, 3, 8, 9, 83, 24, 5, 11, 15, 18, 59, 13, 7]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 9943, 569, 19107, 31356, 16174, 1440, 4462, 10165, 34112, 173, 20638, 10866, 24001, 78883, 67855, 14135, 18092]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 4.5, 'horizontal': 1.0}, {'vertical': 4.5, 'horizontal': 9.0}, {'vertical': 2.0, 'horizontal': 7.0}, {'vertical': 2.0, 'horizontal': 5.0}, {'vertical': 2.0, 'horizontal': 3.0}, {'vertical': 4.5, 'horizontal': 3.0}, {'vertical': 4.5, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 4.5, 'horizontal': 5.0}]",347576,1286,Livorno
2,16,3511,16,66,78,"[1, 77, 46, 17, 4, 2, 3, 8, 9, 7, 24, 5, 11, 15, 18, 59, 13, 83]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 9943, 569, 19107, 31356, 16174, 1440, 4462, 10165, 18092, 173, 20638, 10866, 24001, 78883, 67855, 14135, 34112]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 4.5, 'horizontal': 1.0}, {'vertical': 4.5, 'horizontal': 9.0}, {'vertical': 2.0, 'horizontal': 7.0}, {'vertical': 2.0, 'horizontal': 5.0}, {'vertical': 2.0, 'horizontal': 3.0}, {'vertical': 4.5, 'horizontal': 3.0}, {'vertical': 4.5, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 4.5, 'horizontal': 5.0}]",347576,1286,Livorno
3,16,3511,16,78,82,"[1, 77, 46, 17, 4, 2, 5, 8, 9, 7, 24, 3, 11, 15, 18, 59, 13, 83]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 9943, 569, 19107, 31356, 16174, 20638, 4462, 10165, 18092, 173, 1440, 10866, 24001, 78883, 67855, 14135, 34112]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 4.5, 'horizontal': 1.0}, {'vertical': 4.5, 'horizontal': 9.0}, {'vertical': 2.0, 'horizontal': 7.0}, {'vertical': 2.0, 'horizontal': 5.0}, {'vertical': 2.0, 'horizontal': 3.0}, {'vertical': 4.5, 'horizontal': 3.0}, {'vertical': 4.5, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 4.5, 'horizontal': 5.0}]",347576,1286,Livorno
4,16,3511,16,82,93,"[1, 77, 46, 17, 13, 2, 5, 8, 9, 7, 24, 3, 11, 15, 18, 59, 4, 83]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 9943, 569, 19107, 14135, 16174, 20638, 4462, 10165, 18092, 173, 1440, 10866, 24001, 78883, 67855, 31356, 34112]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 4.5, 'horizontal': 1.0}, {'vertical': 4.5, 'horizontal': 9.0}, {'vertical': 2.0, 'horizontal': 7.0}, {'vertical': 2.0, 'horizontal': 5.0}, {'vertical': 2.0, 'horizontal': 3.0}, {'vertical': 4.5, 'horizontal': 3.0}, {'vertical': 4.5, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 4.5, 'horizontal': 5.0}]",347576,1286,Livorno
