formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,3,41212,16,0,66,"[86, 2, 81, 33, 25, 26, 17, 8, 10, 9, 5, 1, 6, 7, 21, 23, 52, 99]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[30966, 15302, 1739, 731, 4229, 21234, 6053, 486, 14524, 4179, 4138, 4444, 475, 23309, 2567, 4776, 81643, 74107]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 8.0}]",347434,77,Lazio
2,3,41212,16,66,67,"[86, 2, 81, 33, 25, 26, 17, 8, 10, 6, 5, 1, 9, 7, 21, 23, 52, 99]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[30966, 15302, 1739, 731, 4229, 21234, 6053, 486, 14524, 475, 4138, 4444, 4179, 23309, 2567, 4776, 81643, 74107]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 8.0}]",347434,77,Lazio
3,9,4321,2,67,76,"[86, 2, 81, 33, 25, 26, 8, 6, 10, 17, 5, 1, 7, 21, 23, 52, 99]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[30966, 15302, 1739, 731, 4229, 21234, 486, 475, 14524, 6053, 4138, 4444, 23309, 2567, 4776, 81643, 74107]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 8.0}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 3.5}, {'vertical': 7.0, 'horizontal': 6.5}]",347434,77,Lazio
4,9,4321,2,76,86,"[86, 2, 81, 33, 25, 26, 8, 6, 10, 23, 5, 1, 7, 21, 17, 52, 99]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[30966, 15302, 1739, 731, 4229, 21234, 486, 475, 14524, 4776, 4138, 4444, 23309, 2567, 6053, 81643, 74107]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 8.0}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 3.5}, {'vertical': 7.0, 'horizontal': 6.5}]",347434,77,Lazio
5,9,4321,2,86,94,"[86, 2, 52, 33, 25, 26, 8, 6, 10, 23, 5, 1, 7, 21, 17, 81, 99]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[30966, 15302, 81643, 731, 4229, 21234, 486, 475, 14524, 4776, 4138, 4444, 23309, 2567, 6053, 1739, 74107]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 8.0}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 3.5}, {'vertical': 7.0, 'horizontal': 6.5}]",347434,77,Lazio
