formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,2,442,16,0,69,"[1, 23, 8, 17, 28, 13, 77, 12, 99, 10, 7, 9, 3, 6, 11, 16, 19, 21]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3155, 5854, 263, 6145, 12348, 17952, 2392, 13699, 711, 9975, 9921, 17947, 10734, 4397, 666, 31355, 1967, 2806]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",347328,271,Sampdoria
2,2,442,16,69,73,"[1, 23, 8, 17, 28, 13, 77, 12, 99, 10, 3, 9, 7, 6, 11, 16, 19, 21]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3155, 5854, 263, 6145, 12348, 17952, 2392, 13699, 711, 9975, 10734, 17947, 9921, 4397, 666, 31355, 1967, 2806]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",347328,271,Sampdoria
3,2,442,16,73,74,"[1, 23, 8, 17, 28, 13, 77, 12, 99, 9, 3, 10, 7, 6, 11, 16, 19, 21]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3155, 5854, 263, 6145, 12348, 17952, 2392, 13699, 711, 17947, 10734, 9975, 9921, 4397, 666, 31355, 1967, 2806]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",347328,271,Sampdoria
4,3,41212,2,74,86,"[1, 23, 8, 17, 28, 13, 77, 99, 9, 3, 6, 11, 16, 19, 21]","[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0, 0]","[3155, 5854, 263, 6145, 12348, 17952, 2392, 711, 17947, 10734, 4397, 666, 31355, 1967, 2806]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 8.0}]",347328,271,Sampdoria
5,3,41212,2,86,87,"[1, 23, 8, 17, 28, 13, 77, 99, 16, 3, 6, 11, 99, 19, 21]","[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0, 0]","[3155, 5854, 263, 6145, 12348, 17952, 2392, 711, 31355, 10734, 4397, 666, 711, 1967, 2806]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 8.0}]",347328,271,Sampdoria
6,6,4411,2,87,94,"[1, 23, 8, 17, 28, 13, 77, 16, 9, 3, 6, 11, 19, 21]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0]","[3155, 5854, 263, 6145, 12348, 17952, 2392, 31355, 17947, 10734, 4397, 666, 1967, 2806]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",347328,271,Sampdoria
