formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,18,3412,16,0,1,"[1, 77, 87, 44, 13, 6, 21, 8, 19, 99, 20, 5, 9, 22, 24, 25, 90, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 9943, 44094, 19172, 14135, 1972, 11399, 4462, 27738, 2072, 666, 20638, 10165, 38358, 173, 30580, 82969, 83189]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347922,1286,Livorno
2,18,3412,1,1,64,"[1, 77, 87, 6, 13, 44, 21, 8, 19, 99, 20, 5, 9, 22, 24, 25, 90, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 9943, 44094, 1972, 14135, 19172, 11399, 4462, 27738, 2072, 666, 20638, 10165, 38358, 173, 30580, 82969, 83189]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347922,1286,Livorno
3,18,3412,1,64,68,"[1, 77, 87, 6, 13, 44, 21, 8, 24, 99, 20, 5, 9, 22, 19, 25, 90, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 9943, 44094, 1972, 14135, 19172, 11399, 4462, 173, 2072, 666, 20638, 10165, 38358, 27738, 30580, 82969, 83189]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347922,1286,Livorno
4,18,3412,1,68,81,"[1, 77, 87, 6, 13, 44, 21, 8, 24, 99, 9, 5, 20, 22, 19, 25, 90, 91]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 9943, 44094, 1972, 14135, 19172, 11399, 4462, 173, 2072, 10165, 20638, 666, 38358, 27738, 30580, 82969, 83189]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347922,1286,Livorno
5,18,3412,1,81,92,"[1, 91, 87, 6, 13, 44, 21, 8, 24, 99, 9, 5, 20, 22, 19, 25, 90, 77]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[14129, 83189, 44094, 1972, 14135, 19172, 11399, 4462, 173, 2072, 10165, 20638, 666, 38358, 27738, 30580, 82969, 9943]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347922,1286,Livorno
