formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,13,343,16,0,29,"[32, 7, 4, 26, 3, 25, 77, 28, 19, 20, 14, 9, 13, 15, 21, 24, 40, 73]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[6022, 630, 13895, 23065, 715, 9937, 4134, 17466, 9933, 6107, 4135, 147, 33825, 22210, 9457, 2877, 42860, 30581]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.5, 'horizontal': 1.0}, {'vertical': 5.5, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 3.5}, {'vertical': 5.5, 'horizontal': 6.5}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.5}, {'vertical': 8.5, 'horizontal': 7.5}]",347651,278,Genoa
2,13,343,16,29,68,"[32, 7, 4, 26, 3, 25, 77, 28, 19, 20, 13, 9, 14, 15, 21, 24, 40, 73]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[6022, 630, 13895, 23065, 715, 9937, 4134, 17466, 9933, 6107, 33825, 147, 4135, 22210, 9457, 2877, 42860, 30581]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.5, 'horizontal': 1.0}, {'vertical': 5.5, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 3.5}, {'vertical': 5.5, 'horizontal': 6.5}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.5}, {'vertical': 8.5, 'horizontal': 7.5}]",347651,278,Genoa
3,13,343,16,68,74,"[32, 7, 4, 26, 3, 25, 77, 28, 9, 20, 13, 19, 14, 15, 21, 24, 40, 73]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[6022, 630, 13895, 23065, 715, 9937, 4134, 17466, 147, 6107, 33825, 9933, 4135, 22210, 9457, 2877, 42860, 30581]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.5, 'horizontal': 1.0}, {'vertical': 5.5, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 3.5}, {'vertical': 5.5, 'horizontal': 6.5}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.5}, {'vertical': 8.5, 'horizontal': 7.5}]",347651,278,Genoa
4,13,343,16,74,90,"[32, 7, 4, 26, 3, 25, 77, 28, 9, 40, 13, 19, 14, 15, 21, 24, 20, 73]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[6022, 630, 13895, 23065, 715, 9937, 4134, 17466, 147, 42860, 33825, 9933, 4135, 22210, 9457, 2877, 6107, 30581]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.5, 'horizontal': 1.0}, {'vertical': 5.5, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 3.5}, {'vertical': 5.5, 'horizontal': 6.5}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.5}, {'vertical': 8.5, 'horizontal': 7.5}]",347651,278,Genoa
