formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,18,3412,16,0,48,"[83, 16, 42, 8, 5, 24, 23, 30, 6, 7, 10, 1, 3, 9, 14, 19, 20, 88]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[30580, 11402, 13356, 10930, 6134, 20769, 4114, 10414, 41220, 24328, 4051, 59203, 11322, 19553, 22645, 11803, 9979, 156]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347450,1285,Palermo FC
2,18,3412,16,48,63,"[83, 16, 42, 8, 5, 24, 23, 30, 9, 7, 10, 1, 3, 6, 14, 19, 20, 88]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[30580, 11402, 13356, 10930, 6134, 20769, 4114, 10414, 19553, 24328, 4051, 59203, 11322, 41220, 22645, 11803, 9979, 156]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347450,1285,Palermo FC
3,18,3412,2,63,84,"[83, 16, 42, 8, 5, 24, 23, 9, 30, 19, 10, 1, 3, 14, 20, 88]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0]","[30580, 11402, 13356, 10930, 6134, 20769, 4114, 19553, 10414, 11803, 4051, 59203, 11322, 22645, 9979, 156]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347450,1285,Palermo FC
4,18,3412,2,84,93,"[83, 16, 42, 8, 5, 24, 23, 9, 14, 19, 10, 1, 3, 30, 20, 88]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0]","[30580, 11402, 13356, 10930, 6134, 20769, 4114, 19553, 22645, 11803, 4051, 59203, 11322, 10414, 9979, 156]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 8.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 6.5}]",347450,1285,Palermo FC
